Date,AAPL,GE,AMZN,DIS,T,PG,PFE,MRK,WFC,FB,NVDA,NFLX,BAC,DD,SPY
2018-04-19,-0.02833998847855046,0.024158110187292303,0.019026846696625466,-0.003161834684204834,-0.011076374609727657,-0.03269124016917968,0.0010960325659699066,-0.00475217388778848,0.022822125153727946,0.010459277992187044,-0.031010649232423138,-0.005440562197813081,0.02201165766348634,-0.022480026500851236,-0.005547680679845457
2018-04-20,-0.04097214826657958,0.03931374612816896,-0.018896413095091713,-0.006442636515287425,-0.0043079393973618485,-0.015343320243251801,0.002737535448950501,0.0032400507501080256,0.01979036857657457,-0.01082693193418438,-0.001440673260655223,-0.014818223662377061,0.002650516528166058,-0.007365185926357709,-0.008479320990328998
2018-04-23,-0.002896423581229768,-0.001375397387796462,-0.006304443768269441,-0.0008978346079396848,0.00634557827895188,-0.010840311826239457,0.004641079203547838,0.024137352222904473,0.0009513816583452961,-0.0026461537445057193,-0.021118690030916265,-0.027702312220802106,0.0019828053554840075,-0.0066624962568498924,-0.0001499987135933356
2018-04-24,-0.013919228631979363,0.0110193230726785,-0.03806011733462866,-0.006889662701609733,0.00315278290873211,-0.006849196538358804,0.007065356884823348,-0.0026554861718706135,-0.0019007082687670929,-0.03708390033942155,-0.01197051500942592,-0.03661869948330121,-0.004287599855498869,-0.036890534328433255,-0.013467189768959331
2018-04-25,0.0043572554414601505,-0.0429156391372667,5.476104433066453e-05,0.01699173938064602,0.005714241454894742,-0.00275852552748701,-0.01025376017232027,-0.007655125377700522,0.011426378682395377,0.0,-0.02052451134576816,-0.004103899723580384,-0.0016560765464902483,0.007280814636862587,0.0024714202641860084
2018-04-26,0.003483143759223095,0.02348760265149452,0.03957763154732241,-0.012951039698202327,-0.05965904219199103,0.006224028179609542,0.004634623149941897,-0.003689649184874022,-0.012615530029545852,0.09061306906806821,0.039509009340630064,0.02688383358897717,-0.002322644888163472,0.006285440608787329,0.01016588081736125
2018-04-27,-0.011569758174017841,0.0,0.03600877473825914,-0.006109808397049887,-0.0018128276474943528,0.0008247137701151708,0.004070515659938989,0.0010100503465932942,-0.0015253478300869538,-0.003272894535100157,0.004928472041730636,-0.0070705176859166,0.0026605613808881046,0.0043721889781875856,0.000938594176698393
2018-04-30,0.018112219156654286,-0.021557965830678705,-0.004126787422321976,0.011085358724785666,-0.01029032538970931,-0.0064553447098272265,-0.010540589375072629,-0.01008916075692834,-0.0076395462458445085,-0.009159492893793919,-0.00631834823648203,0.0022452581072838207,-0.007628461173921908,-0.01679095371197481,-0.007690461776148072
2018-05-01,0.023235986861070312,-0.0014212690047689103,0.010299216955919732,-0.002691087672173964,-0.004893193246314542,-0.005252909702295749,-0.0330512005129201,-0.015118033600659997,0.011547329315578336,0.010813957036927668,0.00995996639803498,0.002688332461314058,0.001002598541743449,-0.0028462222484515465,0.0017769273165879618
2018-05-02,0.044175298417382214,0.009252784906328415,-0.007950625194139027,-0.004397283617933012,-0.014750985411412398,-0.014174409672419008,-0.014406612128633589,-0.011728045410503207,-0.007039582724514548,0.0127114155418655,-0.0036541119282498258,0.0001915019499885151,-0.012354022115320551,0.006818680097687935,-0.0067174576735760105
2018-05-03,0.0018121143662355177,-0.017630428139214893,0.001528911821702117,-0.008632833479546242,-0.0037427050116642935,0.0059204722275834065,-0.0037260359024863243,0.004013771377015862,-0.0050192507462609726,-0.01164311334401713,0.029517193616462656,-0.005329279385441255,-0.012846358089471543,-0.00031489900217596123,-0.002203939295996382
2018-05-04,0.039233432329048634,0.012203744164015928,0.005642261901468659,0.0242000064025385,0.006261690735714698,0.014994475253772066,0.002301368682916083,0.003824252693050978,0.01688006018020105,0.014883325332158304,0.02605244785628158,0.026949834228524816,0.0034245917318256325,0.015755642022626803,0.012946789231137679
2018-05-07,0.00723495242569161,-0.002127876506748616,0.012138311349751518,0.013148815227630006,-0.003111587898365742,-0.006213210632577959,0.002583307607467278,-0.006406839398447217,0.0047701594621425425,0.007700586635249973,0.04024103531966672,0.01927587084359006,0.011604059130707611,0.006979845074982505,0.0033829184210210084
2018-05-08,0.004806640269541473,0.014215023822738093,-0.004843383195326512,-0.006733018253627154,-0.010611495269484017,-0.007501945392402454,0.001431601067556132,-0.010805372004376257,0.010064408302093986,0.005337961126741231,0.0069164745079792755,0.0019309902039943427,0.009784142844459609,-0.010628552937124836,0.0
2018-05-09,0.007041147465538078,0.02452691175026067,0.009802904151798408,-0.017880020670544172,-0.009463874907185588,0.01301788736318743,0.005431602812486558,0.020965425623215683,0.010716194091351161,0.0209032278752459,0.021485600166751384,0.010431561050277427,0.02639480694691998,0.028024257759802662,0.009665987220343286
2018-05-10,0.01430409002445221,0.004787864529318675,0.0006716524063099527,0.01710524498485122,0.01528664268039659,0.010778165834103515,0.006029312716010482,0.0018981498688737108,0.016555334429695368,0.015712225225268828,0.017006872741776036,-0.002119230140244177,0.005533871314526095,0.013933206211345306,0.009350347523482183
2018-05-11,-0.0038033955145672094,-0.006126682604186251,-0.003834516470754168,0.0038354400181961346,0.012860558798819532,0.0030075314309438994,0.013128025246217812,0.02807460604010914,-0.0036598056237615584,0.00786938351465194,-0.02152772089283761,-0.0095267432957854,0.0009712508790968855,-0.00029880016264405285,0.003051673398192678
2018-05-14,-0.0023330823963875202,0.007534476439211124,-0.0008546543966294617,0.0036250232981762665,-0.0030970221930682884,-0.0012270241273638627,0.010140625172449846,-0.00016765394940487788,0.0005511370728490395,-0.0018717904338926283,0.0032607713366179514,0.0063407687876007035,0.0064683845728334965,0.008964579888008917,0.00047651224073530507
2018-05-15,-0.009088345411957577,0.0,-0.015872268790349864,0.004685691100954736,-0.0031065312500807574,-0.0045031791326453074,-0.004740701737696806,-0.00804277490644445,0.004955689958716647,-0.01243030472040585,-0.0383770899171193,-0.007305250374096461,0.0032133058281278437,-0.005627052955386791,-0.006887050354349555
2018-05-16,0.00933268270955967,0.021753705181656313,0.007080662119067549,0.02059855977090974,0.006544089959920507,0.00795096313225252,-0.00028003844546586887,0.009290583248337203,0.005297003262919597,-0.006076444940708248,0.0018326119149429942,0.00631649197483064,-0.005124848528089698,0.013105165626806414,0.004205098392765061
2018-05-17,-0.0063237244928942005,0.0,-0.003477659670395261,-0.00666422341433881,-0.011454775001326079,0.00584792470413853,0.0008408109528597052,-0.011380695273683461,-0.014898303545431424,0.0030567552834182,0.0069103693465935034,-0.009049639533834863,-0.008048984912450097,0.001910806927762021,-0.0008449723482226723
2018-05-18,-0.0036366019178822873,-0.003991945242944994,-0.004672001043388829,-0.003929465411651734,0.0037580554016019008,-0.00689589985312844,-0.0019604192284151667,0.0011849683989113569,-0.009590611342912725,-0.005877241311163184,-0.007145496921066807,-0.003197861573760008,-0.017851412113090825,-0.008656187258720527,-0.002499958674878955
2018-05-21,0.007084986442883023,0.01937201851231629,0.007044143460552821,0.001250927892295195,0.016848497725617362,0.008305207122912606,0.004489600178001485,-0.009638049047576258,0.015642412391264404,0.009908106470067679,-0.006912398546392473,0.02356719976879762,0.009583674524368924,0.015687365024820155,0.007518490955390922
2018-05-22,-0.0025049800573541114,0.0019660572368900286,-0.0025608078786804045,9.604700965848423e-05,-0.004909155720154046,-0.00040512058590003175,-0.002234799646584351,-0.002048994010866667,0.013201293388937163,-0.0037400532324869395,-0.006305366028748427,-0.0006027731981689266,0.01112919233487375,-0.01690224519336947,-0.002780100714645517
2018-05-23,0.006411868754154337,-0.07259648017472553,0.012937936366005598,-0.011338489321110812,-0.0030837630424351836,0.0020260779710257193,0.006999021673913086,0.012318269187229447,0.016648774360182417,0.01686610877723216,0.02057321278984081,0.03950306464146225,-0.014567678822901664,-0.006373256969404384,0.0027512521342445417
2018-05-24,-0.0011151325953662194,0.02961901506871789,0.0007553855752788774,-0.007580898499450983,0.013918964832751124,-0.005527078692722176,-0.0022243028996751235,-0.0006761237095846973,-0.026877972316273535,-0.00518994784580018,0.0006059207306752246,0.01325715742642064,-0.0075558535788586845,-0.009844631153704153,-0.0020487880370324563
2018-05-25,0.0022854779903485056,0.0020548636000561338,0.004416479152626884,0.0008813920031653932,-0.008236754168189697,0.00732025965313321,-0.005851043210293394,-0.0006765039885258117,0.004207072345727703,-0.005432122554843155,0.006419566171756319,0.005725900973611031,-0.0016551878792431252,-0.010093592283476727,-0.002382457375512015
2018-05-29,-0.0036060243541516934,-0.03075862469482582,0.0016893033249025802,-0.02455967864891173,-0.005536737435300587,-0.0034989647034282534,0.0005604310433426907,-0.011677091772672732,-0.035519014215389944,0.0044343896405925065,-0.002768347461987064,-0.00444076836985885,-0.03978780135440241,-0.02693644820035057,-0.011500803827402706
2018-05-30,-0.0021287035755142014,-0.0007054110629556298,0.00745252767120097,0.0029090360802002113,0.0074234553641812084,0.01134375615615757,0.009803922857221758,0.02260275224956243,0.02417349645963629,0.010390829216661679,0.017700131671213093,0.010894110996790385,0.01830113108240705,0.019351914293906036,0.013344417284913312
2018-05-31,-0.0033598962539340693,-0.006351443192174511,0.0029110106331380337,-0.005101038364855426,-0.0076759377490737135,-0.022967363589249556,-0.0033285952730510715,-0.003181456409554251,-0.004425401227041603,0.021900147335492726,-0.0031621840423590175,-0.005487363224860431,-0.0112358936377428,-0.010495470062853784,-0.006125892674620381
2018-06-01,0.018033903844546728,0.0014205509233471414,0.007314596664868223,-0.0011058217203386844,0.004641389424114184,0.0038268072255775998,0.008906137616682797,0.017302045187855608,0.012965271500530617,0.011523655897039076,0.021531075664833255,0.023691656506436898,0.012396730113297671,0.03213220003248307,0.00981765125219014
2018-06-04,0.008357767896883805,-0.027659556351684822,0.014455850842866047,0.008856604194883655,-0.001848000845131148,0.009938799272001475,0.0055172233466451726,0.024108433585144917,0.0025597708092295335,-0.0036600169790304005,0.028064768000948037,0.005223251524098416,0.0,0.014508186128074918,0.004751521133325998
2018-06-05,0.007715199525544447,0.006564547000376786,0.018663651200122366,-0.002992782026465579,0.008330898376422757,-0.0028309118730529548,-0.00027426385483031446,-0.010158035633876072,-0.006018535546288395,-0.00175908702420291,0.0008307717869902032,0.011027860648678889,-0.009523821005722133,0.011321050490739948,0.0007276151778292661
2018-06-06,0.0034658180289535157,-0.011594244711091606,-0.0003536862117876627,0.019711882305666784,0.021419770564475193,0.005137502417525974,-0.0016464852629171078,0.00879644196748508,0.019816591074905077,-0.008292765021610915,0.00030173196936700286,0.004510728455782154,0.03159325070692076,0.03166902010033401,0.008360327402909595
2018-06-07,-0.002680471147624597,0.010263722571951961,-0.003803651977406841,0.005494953843188322,0.012881777909065972,0.01896410098037915,0.003023609758614265,0.0009687289262589882,0.000899757725468131,-0.01651512345870998,-0.00848575544404473,-0.016464874430697107,0.001664514130116146,-0.008852168855077225,-0.00010801966123474838
2018-06-08,-0.009097485825712015,0.010885708807196304,-0.003143258294014406,0.014736102133396045,0.0005915150675448455,0.01874354268279621,0.004932751716127504,0.009517731886227399,0.0008986403696928935,0.004889007671073031,-0.0023583975304483085,-0.002296587123084892,-0.0026587138532364607,0.0010085204940490922,0.0029563667016436757
2018-06-11,-0.0024518791599627,0.0035891761925739285,0.0030463392416790747,0.0035582841619083982,0.010346088708570234,0.004534641310779186,-0.010089952562091664,-0.003995017293852099,-0.003053219697655707,0.012903157609003513,-0.006329035951322393,0.0024405936848241883,0.0016661780174551666,0.0,0.0013301893281181254
2018-06-12,0.0054905731176302375,0.0,0.005701178257960349,-0.00019156018023192,0.004973714385300143,-0.003740303813121515,0.0,0.0017648377492835987,-0.002341856473733195,0.004489927119642578,0.0075206054458147875,0.0065845187020527884,-0.005322734290130748,0.0041732272954952965,0.001292133666497275
2018-06-13,-0.008217012466422813,-0.006437691060118711,0.0035967177727189714,0.018978167505153687,-0.06200879142988169,-0.009969080489633186,-0.0022039528961621535,0.002402297365402317,-0.003972534017723128,5.202581051211297e-05,-0.0006855984823544992,0.04425145451917767,-0.0020066019267450663,-0.017340286166969143,-0.0031908062607438614
2018-06-14,0.0005245077101467821,-0.01799859739867915,0.011144664310384744,0.022951794243746715,0.009310914056509745,-0.006276866832932049,-0.0016566157752573307,-0.008855117842832438,-0.007614190296183709,0.022867802155501105,0.017187607931237414,0.03405891267038985,-0.011394235532619534,-0.002770932634231227,0.002517894997286163
2018-06-15,-0.010272782371538391,-0.01627208373835065,-0.004576946257703773,0.0009194812584816248,0.01937267680872834,0.018291754169823093,0.005531280565643781,0.007634668146081269,0.004384248372965249,-0.004877757568145458,-0.006182006888419855,-0.0022653400410329594,-0.007457445370152249,-0.009213111915180594,-0.0012758027725484622
2018-06-18,-0.0005294218258119487,-0.0075188447168413886,0.004557175708828076,-0.016444647208522456,-0.02895942254957018,-0.019901760312503236,-0.00550085379992582,-0.016766099523183642,0.0018187635841466765,0.0125605891162337,-0.0006405037345509346,-0.004030861384660911,0.004098324759730598,0.0005903920644143579,-0.0020568608973247082
2018-06-19,-0.016159661125101366,-0.018939399484898534,0.006375480989251114,-0.008966902136788413,0.0062133993610646865,0.006460916771506842,0.0016593647050044957,0.0006558916503225376,0.0,-0.004134900285031828,-0.018560161369692074,0.037346355834497524,-0.004761839585165517,-0.02109460034714228,-0.003832871537074456
2018-06-20,0.004361924888255153,-0.005405573525264162,0.008819555259391043,0.009896355269112922,-0.012040948599098655,-0.006288603453649344,0.006626139226977523,0.004096301975986316,-0.010893003831516146,0.02283657087139046,0.008225563687439985,0.029087852387100988,-0.0006836397539153882,-0.007082699947406956,0.0017062446157289912
2018-06-21,-0.005576295179743673,-0.009316768224404748,-0.011348009699612582,-0.011759296511293704,-0.012499791035726293,0.007778637544434419,-0.004388241096831891,-0.0016319693070060426,-0.0020191977363058777,-0.0024752475247524774,-0.01982386736051045,-0.003167308026893245,0.0017100546751156465,-0.00925779357646117,-0.006269094775201878
